x-axis,1
second,Volt
-399.66888E-06,-781.12669448E-03
-399.60022E-06,-763.87429497E-03
-399.53156E-06,-781.01627913E-03
-399.46289E-06,-783.91958959E-03
-399.39423E-06,-772.41860334E-03
-399.32556E-06,-772.47197076E-03
-399.25690E-06,-783.91958959E-03
-399.18823E-06,-783.91958959E-03
-399.11957E-06,-783.81101449E-03
-399.05090E-06,-766.55861498E-03
-398.98224E-06,-778.33195912E-03
-398.91357E-06,-772.25482056E-03
-398.84491E-06,-772.63575354E-03
-398.77625E-06,-771.98246268E-03
-398.70758E-06,-749.95950634E-03
-398.63892E-06,-783.91958959E-03
-398.57025E-06,-783.91958959E-03
-398.50159E-06,-783.91958959E-03
-398.43292E-06,-772.09103778E-03
-398.36426E-06,-754.83863827E-03
-398.29559E-06,-743.71858500E-03
-398.22693E-06,-750.28707190E-03
-398.15826E-06,-783.91958959E-03
-398.08960E-06,-783.91958959E-03
-398.02094E-06,-798.76002697E-03
-397.95227E-06,-780.03542271E-03
-397.88361E-06,-763.81908730E-03
-397.81494E-06,-770.11521631E-03
-397.74628E-06,-780.47156337E-03
-397.67761E-06,-763.81908730E-03
-397.60895E-06,-763.81908730E-03
-397.54028E-06,-763.81908730E-03
-397.47162E-06,-763.81908730E-03
-397.40295E-06,-782.43511646E-03
-397.33429E-06,-791.10026830E-03
-397.26562E-06,-763.81908730E-03
-397.19696E-06,-763.81908730E-03
-397.12830E-06,-763.81908730E-03
-397.05963E-06,-748.65108436E-03
-396.99097E-06,-756.03848515E-03
-396.92230E-06,-773.29088466E-03
-396.85364E-06,-777.29589502E-03
-396.78497E-06,-763.81908730E-03
-396.71631E-06,-763.81908730E-03
-396.64764E-06,-763.81908730E-03
-396.57898E-06,-779.15087302E-03
-396.51031E-06,-783.91958959E-03
-396.44165E-06,-783.91958959E-03
-396.37299E-06,-777.13211224E-03
-396.30432E-06,-767.75846186E-03
-396.23566E-06,-782.82831782E-03
-396.16699E-06,-765.57591831E-03
-396.09833E-06,-779.31465579E-03
-396.02966E-06,-771.27212388E-03
-395.96100E-06,-763.81908730E-03
-395.89233E-06,-763.81908730E-03
-395.82367E-06,-759.71592995E-03
-395.75500E-06,-744.97363956E-03
-395.68634E-06,-762.22603907E-03
-395.61768E-06,-748.15973602E-03
-395.54901E-06,-756.52983349E-03
-395.48035E-06,-773.78223300E-03
-395.41168E-06,-776.80454668E-03
-395.34302E-06,-763.81908730E-03
-395.27435E-06,-765.23792463E-03
-395.20569E-06,-782.49032414E-03
-395.13702E-06,-768.09645554E-03
-395.06836E-06,-763.81908730E-03
-394.99969E-06,-773.94601578E-03
-394.93103E-06,-783.91958959E-03
-394.86237E-06,-779.48886669E-03
-394.79370E-06,-765.40170741E-03
-394.72504E-06,-782.65410692E-03
-394.65637E-06,-767.93267276E-03
-394.58771E-06,-776.95790134E-03
-394.51904E-06,-783.91958959E-03
-394.45038E-06,-776.47698112E-03
-394.38171E-06,-763.81908730E-03
-394.31305E-06,-765.56549019E-03
-394.24438E-06,-782.81788970E-03
-394.17572E-06,-783.91958959E-03
-394.10706E-06,-770.61699277E-03
-394.03839E-06,-763.81908730E-03
-393.96973E-06,-771.42547855E-03
-393.90106E-06,-783.91958959E-03
-393.83240E-06,-780.09921825E-03
-393.76373E-06,-745.59441923E-03
-393.69507E-06,-776.34754979E-03
-393.62640E-06,-783.91958959E-03
-393.55774E-06,-762.68303596E-03
-393.48907E-06,-759.25893306E-03
-393.42041E-06,-778.99751835E-03
-393.35175E-06,-765.89305575E-03
-393.28308E-06,-783.14545526E-03
-393.21442E-06,-767.44132442E-03
-393.14575E-06,-763.81908730E-03
-393.07709E-06,-763.81908730E-03
-393.00842E-06,-763.81908730E-03
-392.93976E-06,-763.81908730E-03
-392.87109E-06,-763.81908730E-03
-392.80243E-06,-763.81908730E-03
-392.73376E-06,-780.46113525E-03
-392.66510E-06,-783.91958959E-03
-392.59644E-06,-772.97374722E-03
-392.52777E-06,-771.91682689E-03
-392.45911E-06,-778.66995279E-03
-392.39044E-06,-763.81908730E-03
-392.32178E-06,-763.81908730E-03
-392.25311E-06,-780.62491803E-03
-392.18445E-06,-769.96186165E-03
-392.11578E-06,-763.81908730E-03
-392.04712E-06,-763.81908730E-03
-391.97845E-06,-769.23250688E-03
-391.90979E-06,-781.35427280E-03
-391.84113E-06,-764.10187329E-03
-391.77246E-06,-763.81908730E-03
-391.70380E-06,-777.94059802E-03
-391.63513E-06,-783.91958959E-03
-391.56647E-06,-775.49428445E-03
-391.49780E-06,-769.39628966E-03
-391.42914E-06,-781.19049002E-03
-391.36047E-06,-763.93809051E-03
-391.29181E-06,-780.95248359E-03
-391.22314E-06,-783.91958959E-03
-391.15448E-06,-761.04520816E-03
-391.08582E-06,-760.89676085E-03
-391.01715E-06,-778.17860446E-03
-390.94849E-06,-763.81908730E-03
-390.87982E-06,-763.86386686E-03
-390.81116E-06,-781.11626637E-03
-390.74249E-06,-783.91958959E-03
-390.67383E-06,-783.91958959E-03
-390.60516E-06,-783.91958959E-03
-390.53650E-06,-772.11005376E-03
-390.46783E-06,-746.77525013E-03
-390.39917E-06,-763.61052496E-03
-390.33051E-06,-746.35812545E-03
-390.26184E-06,-758.33144406E-03
-390.19318E-06,-763.81908730E-03
-390.12451E-06,-772.73574078E-03
-390.05585E-06,-783.91958959E-03
-389.98718E-06,-780.69914169E-03
-389.91852E-06,-763.81908730E-03
-389.84985E-06,-763.81908730E-03
-389.78119E-06,-763.81908730E-03
-389.71252E-06,-763.81908730E-03
-389.64386E-06,-772.89952356E-03
-389.57520E-06,-777.68725612E-03
-389.50653E-06,-767.20331798E-03
-389.43787E-06,-783.91958959E-03
-389.36920E-06,-783.91958959E-03
-389.30054E-06,-768.97916497E-03
-389.23187E-06,-775.91140913E-03
-389.16321E-06,-783.91958959E-03
-389.09454E-06,-777.52347334E-03
-389.02588E-06,-763.81908730E-03
-388.95721E-06,-763.11917662E-03
-388.88855E-06,-745.86677711E-03
-388.81989E-06,-773.92699980E-03
-388.75122E-06,-783.91958959E-03
-388.68256E-06,-765.10358595E-03
-388.61389E-06,-756.83838307E-03
-388.54523E-06,-776.49599710E-03
-388.47656E-06,-744.58227846E-03
-388.40790E-06,-761.83467797E-03
-388.33923E-06,-779.08707748E-03
-388.27057E-06,-783.91958959E-03
-388.20190E-06,-783.91958959E-03
-388.13324E-06,-783.91958959E-03
-388.06458E-06,-783.91958959E-03
-387.99591E-06,-783.91958959E-03
-387.92725E-06,-783.91958959E-03
-387.85858E-06,-768.48781664E-03
-387.78992E-06,-763.81908730E-03
-387.72125E-06,-754.08351991E-03
-387.65259E-06,-750.60604959E-03
-387.58392E-06,-763.81908730E-03
-387.51526E-06,-763.81908730E-03
-387.44659E-06,-763.81908730E-03
-387.37793E-06,-779.41464303E-03
-387.30927E-06,-783.91958959E-03
-387.24060E-06,-774.02023943E-03
-387.17194E-06,-770.87033467E-03
-387.10327E-06,-783.91958959E-03
-387.03461E-06,-782.56454780E-03
-386.96594E-06,-765.31214829E-03
-386.89728E-06,-779.57842581E-03
-386.82861E-06,-783.91958959E-03
-386.75995E-06,-773.85645665E-03
-386.69128E-06,-771.03411745E-03
-386.62262E-06,-779.55266223E-03
-386.55396E-06,-765.33791187E-03
-386.48529E-06,-782.59031138E-03
-386.41663E-06,-767.99646830E-03
-386.34796E-06,-776.89410581E-03
-386.27930E-06,-783.91958959E-03
-386.21063E-06,-783.91958959E-03
-386.14197E-06,-783.91958959E-03
-386.07330E-06,-783.91958959E-03
-386.00464E-06,-783.91958959E-03
-385.93597E-06,-767.83268552E-03
-385.86731E-06,-790.29668987E-03
-385.79865E-06,-793.62939339E-03
-385.72998E-06,-776.37699388E-03
-385.66132E-06,-763.81908730E-03
-385.59265E-06,-763.81908730E-03
-385.52399E-06,-763.81908730E-03
-385.45532E-06,-780.06977415E-03
-385.38666E-06,-783.91958959E-03
-385.31799E-06,-783.91958959E-03
-385.24933E-06,-783.91958959E-03
-385.18066E-06,-783.91958959E-03
-385.11200E-06,-783.91958959E-03
-385.04333E-06,-783.91958959E-03
-384.97467E-06,-767.50511996E-03
-384.90601E-06,-777.38545414E-03
-384.83734E-06,-783.91958959E-03
-384.76868E-06,-776.04942832E-03
-384.70001E-06,-768.84114578E-03
-384.63135E-06,-783.91958959E-03
-384.56268E-06,-783.91958959E-03
-384.49402E-06,-783.91958959E-03
-384.42535E-06,-770.18943997E-03
-384.35669E-06,-763.81908730E-03
-384.28802E-06,-771.85303135E-03
-384.21936E-06,-783.91958959E-03
-384.15070E-06,-783.91958959E-03
-384.08203E-06,-783.91958959E-03
-384.01337E-06,-767.17755440E-03
-383.94470E-06,-777.71301970E-03
-383.87604E-06,-783.91958959E-03
-383.80737E-06,-775.72186277E-03
-383.73871E-06,-769.16871134E-03
-383.67004E-06,-783.91958959E-03
-383.60138E-06,-783.91958959E-03
-383.53271E-06,-767.01377162E-03
-383.46405E-06,-777.87680248E-03
-383.39539E-06,-772.70997720E-03
-383.32672E-06,-763.81908730E-03
-383.25806E-06,-769.33249412E-03
-383.18939E-06,-778.58898153E-03
-383.12073E-06,-744.08418251E-03
-383.05206E-06,-760.78818575E-03
-382.98340E-06,-763.81908730E-03
-382.91473E-06,-775.19248247E-03
-382.84607E-06,-792.44488198E-03
-382.77740E-06,-792.66571269E-03
-382.70874E-06,-766.64817411E-03
-382.64008E-06,-783.90057362E-03
-382.57141E-06,-766.68620606E-03
-382.50275E-06,-778.20436804E-03
-382.43408E-06,-783.91958959E-03
-382.36542E-06,-783.91958959E-03
-382.29675E-06,-783.91958959E-03
-382.22809E-06,-783.91958959E-03
-382.15942E-06,-783.77482279E-03
-382.09076E-06,-766.52242328E-03
-382.02209E-06,-763.81908730E-03
-381.95343E-06,-763.81908730E-03
-381.88477E-06,-763.81908730E-03
-381.81610E-06,-763.81908730E-03
-381.74744E-06,-760.66243493E-03
-381.67877E-06,-744.33568416E-03
-381.61011E-06,-778.84048318E-03
-381.54144E-06,-798.63243590E-03
-381.47278E-06,-792.15534838E-03
-381.40411E-06,-783.91958959E-03
-381.33545E-06,-783.91958959E-03
-381.26678E-06,-780.59915445E-03
-381.19812E-06,-764.29141966E-03
-381.12946E-06,-781.54381917E-03
-381.06079E-06,-783.91958959E-03
-380.99213E-06,-783.91958959E-03
-380.92346E-06,-783.91958959E-03
-380.85480E-06,-777.58726888E-03
-380.78613E-06,-767.30330522E-03
-380.71747E-06,-783.28347445E-03
-380.64880E-06,-766.03107495E-03
-380.58014E-06,-778.85949916E-03
-380.51147E-06,-783.91958959E-03
-380.44281E-06,-783.91958959E-03
-380.37415E-06,-777.42348610E-03
-380.30548E-06,-763.81908730E-03
-380.23682E-06,-764.61898522E-03
-380.16815E-06,-781.87138472E-03
-380.09949E-06,-768.71539495E-03
-380.03082E-06,-763.81908730E-03
-379.96216E-06,-763.81908730E-03
-379.89349E-06,-763.81908730E-03
-379.82483E-06,-763.81908730E-03
-379.75616E-06,-764.78276800E-03
-379.68750E-06,-782.03516750E-03
-379.61884E-06,-768.55161217E-03
-379.55017E-06,-763.81908730E-03
-379.48151E-06,-773.49085914E-03
-379.41284E-06,-783.91958959E-03
-379.34418E-06,-783.91958959E-03
-379.27551E-06,-782.79212612E-03
-379.20685E-06,-765.53972661E-03
-379.13818E-06,-763.81908730E-03
-379.06952E-06,-776.50274471E-03
-379.00085E-06,-774.08403497E-03
-378.93219E-06,-770.80653913E-03
-378.86353E-06,-783.91958959E-03
-378.79486E-06,-782.62834334E-03
-378.72620E-06,-765.37594383E-03
-378.65753E-06,-779.51463027E-03
-378.58887E-06,-771.07214940E-03
-378.52020E-06,-763.81908730E-03
-378.45154E-06,-763.81908730E-03
-378.38287E-06,-768.12221912E-03
-378.31421E-06,-783.91958959E-03
-378.24554E-06,-783.91958959E-03
-378.17688E-06,-783.91958959E-03
-378.10822E-06,-757.89714366E-03
-378.03955E-06,-753.88170518E-03
-377.97089E-06,-756.50406990E-03
-377.90222E-06,-752.65241421E-03
-377.83356E-06,-783.91958959E-03
-377.76489E-06,-783.91958959E-03
-377.69623E-06,-783.91958959E-03
-377.62756E-06,-783.91958959E-03
-377.55890E-06,-773.59268663E-03
-377.49023E-06,-771.29788747E-03
-377.42157E-06,-783.91958959E-03
-377.35291E-06,-780.35440040E-03
-377.28424E-06,-745.84960139E-03
-377.21558E-06,-776.09236763E-03
-377.14691E-06,-770.58080107E-03
-377.07825E-06,-774.30977304E-03
-377.00958E-06,-783.91958959E-03
-376.94092E-06,-783.91958959E-03
-376.87225E-06,-781.97321222E-03
-376.80359E-06,-764.72081271E-03
-376.73492E-06,-763.81908730E-03
-376.66626E-06,-763.81908730E-03
-376.59760E-06,-753.16461878E-03
-376.52893E-06,-759.33131646E-03
-376.46027E-06,-778.96132665E-03
-376.39160E-06,-763.81908730E-03
-376.32294E-06,-763.81908730E-03
-376.25427E-06,-763.81908730E-03
-376.18561E-06,-763.81908730E-03
-376.11694E-06,-763.81908730E-03
-376.04828E-06,-763.81908730E-03
-375.97961E-06,-763.81908730E-03
-375.91095E-06,-763.81908730E-03
-375.84229E-06,-763.81908730E-03
-375.77362E-06,-763.81908730E-03
-375.70496E-06,-763.81908730E-03
-375.63629E-06,-763.81908730E-03
-375.56763E-06,-771.95301859E-03
-375.49896E-06,-783.91958959E-03
-375.43030E-06,-781.48186388E-03
-375.36163E-06,-764.22946437E-03
-375.29297E-06,-780.66110973E-03
-375.22430E-06,-783.91958959E-03
-375.15564E-06,-772.77377274E-03
-375.08698E-06,-772.11680137E-03
-375.01831E-06,-778.46997831E-03
-374.94965E-06,-766.42059579E-03
-374.88098E-06,-783.67299530E-03
-374.81232E-06,-783.91958959E-03
-374.74365E-06,-783.91958959E-03
-374.67499E-06,-772.60998996E-03
-374.60632E-06,-763.81908730E-03
-374.53766E-06,-763.81908730E-03
-374.46899E-06,-766.58437857E-03
-374.40033E-06,-783.83677808E-03
-374.33167E-06,-783.91958959E-03
-374.26300E-06,-783.91958959E-03
-374.19434E-06,-772.44620718E-03
-374.12567E-06,-772.44436692E-03
-374.05701E-06,-783.91958959E-03
-373.98834E-06,-778.06144149E-03
-373.91968E-06,-743.88052752E-03
-373.85101E-06,-778.38532654E-03
-373.78235E-06,-769.43432161E-03
-373.71368E-06,-775.45625249E-03
-373.64502E-06,-775.13052719E-03
-373.57635E-06,-763.81908730E-03
-373.50769E-06,-766.91194413E-03
-373.43903E-06,-783.67483555E-03
-373.37036E-06,-766.42243604E-03
-373.30170E-06,-778.46813806E-03
-373.23303E-06,-783.91958959E-03
-373.16437E-06,-783.91958959E-03
-373.09570E-06,-783.91958959E-03
-373.02704E-06,-783.91958959E-03
-372.95837E-06,-783.51105277E-03
-372.88971E-06,-766.25865326E-03
-372.82104E-06,-763.81908730E-03
-372.75238E-06,-763.81908730E-03
-372.68372E-06,-772.93571526E-03
-372.61505E-06,-771.38253924E-03
-372.54639E-06,-747.13900739E-03
-372.47772E-06,-764.39140690E-03
-372.40906E-06,-781.64380641E-03
-372.34039E-06,-783.91958959E-03
-372.27173E-06,-783.91958959E-03
-372.20306E-06,-774.63917885E-03
-372.13440E-06,-757.38677934E-03
-372.06573E-06,-747.30279017E-03
-371.99707E-06,-764.55518968E-03
-371.92841E-06,-781.80758919E-03
-371.85974E-06,-768.77919049E-03
-371.79108E-06,-763.81908730E-03
-371.72241E-06,-763.81908730E-03
-371.65375E-06,-763.81908730E-03
-371.58508E-06,-763.81908730E-03
-371.51642E-06,-763.81908730E-03
-371.44775E-06,-763.81908730E-03
-371.37909E-06,-763.81908730E-03
-371.31042E-06,-776.27516639E-03
-371.24176E-06,-774.31161329E-03
-371.17310E-06,-763.81908730E-03
-371.10443E-06,-763.81908730E-03
-371.03577E-06,-763.81908730E-03
-370.96710E-06,-763.81908730E-03
-370.89844E-06,-763.81908730E-03
-370.82977E-06,-776.43894917E-03
-370.76111E-06,-764.37607143E-03
-370.69244E-06,-757.56589759E-03
-370.62378E-06,-783.91958959E-03
-370.55511E-06,-783.91958959E-03
-370.48645E-06,-783.91958959E-03
-370.41779E-06,-768.28784216E-03
-370.34912E-06,-776.60273195E-03
-370.28046E-06,-773.98404773E-03
-370.21179E-06,-763.81908730E-03
-370.14313E-06,-763.81908730E-03
-370.07446E-06,-763.81908730E-03
-370.00580E-06,-763.81908730E-03
-369.93713E-06,-763.81908730E-03
-369.86847E-06,-763.81908730E-03
-369.79980E-06,-763.81908730E-03
-369.73114E-06,-763.81908730E-03
-369.66248E-06,-759.41596823E-03
-369.59381E-06,-745.27360128E-03
-369.52515E-06,-762.52600078E-03
-369.45648E-06,-763.81908730E-03
-369.38782E-06,-776.93029751E-03
-369.31915E-06,-783.91958959E-03
-369.25049E-06,-783.91958959E-03
-369.18182E-06,-779.35268775E-03
-369.11316E-06,-765.53788635E-03
-369.04449E-06,-782.79028586E-03
-368.97583E-06,-800.04268537E-03
-368.90717E-06,-777.47010591E-03
-368.83850E-06,-774.24597750E-03
-368.76984E-06,-776.34080218E-03
-368.70117E-06,-768.54977192E-03
-368.63251E-06,-783.91958959E-03
-368.56384E-06,-783.91958959E-03
-368.49518E-06,-800.20646815E-03
-368.42651E-06,-790.58131612E-03
-368.35785E-06,-783.91958959E-03
-368.28918E-06,-776.17701940E-03
-368.22052E-06,-768.71355470E-03
-368.15186E-06,-783.91958959E-03
-368.08319E-06,-783.91958959E-03
-368.01453E-06,-783.91958959E-03
-367.94586E-06,-783.91958959E-03
-367.87720E-06,-773.16513384E-03
-367.80853E-06,-771.72544027E-03
-367.73987E-06,-778.86133941E-03
-367.67120E-06,-766.02923469E-03
-367.60254E-06,-783.28163420E-03
-367.53387E-06,-767.30514548E-03
-367.46521E-06,-777.58542862E-03
-367.39655E-06,-762.08311252E-03
-367.32788E-06,-759.85885650E-03
-367.25922E-06,-783.91958959E-03
-367.19055E-06,-783.91958959E-03
-367.12189E-06,-783.91958959E-03
-367.05322E-06,-783.91958959E-03
-366.98456E-06,-769.98946549E-03
-366.91589E-06,-763.81908730E-03
-366.84723E-06,-763.81908730E-03
-366.77856E-06,-769.20490304E-03
-366.70990E-06,-781.38187664E-03
-366.64124E-06,-764.12947713E-03
-366.57257E-06,-763.81908730E-03
-366.50391E-06,-777.91299418E-03
-366.43524E-06,-783.91958959E-03
-366.36658E-06,-775.52188829E-03
-366.29791E-06,-763.81908730E-03
-366.22925E-06,-766.52058303E-03
-366.16058E-06,-783.77298254E-03
-366.09192E-06,-766.81379714E-03
-366.02325E-06,-763.81908730E-03
-365.95459E-06,-763.81908730E-03
-365.88593E-06,-772.38057138E-03
-365.81726E-06,-778.20620829E-03
-365.74860E-06,-763.81908730E-03
-365.67993E-06,-763.81908730E-03
-365.61127E-06,-763.81908730E-03
-365.54260E-06,-778.24055974E-03
-365.47394E-06,-772.34621994E-03
-365.40527E-06,-763.81908730E-03
-365.33661E-06,-763.81908730E-03
-365.26794E-06,-766.84814859E-03
-365.19928E-06,-783.91958959E-03
-365.13062E-06,-783.91958959E-03
-365.06195E-06,-769.33433437E-03
-364.99329E-06,-763.81908730E-03
-364.92462E-06,-754.93003765E-03
-364.85596E-06,-755.80047872E-03
-364.78729E-06,-783.91958959E-03
-364.71863E-06,-783.57484831E-03
-364.64996E-06,-766.32244880E-03
-364.58130E-06,-778.56812530E-03
-364.51263E-06,-772.01865438E-03
-364.44397E-06,-754.76625487E-03
-364.37531E-06,-756.12804427E-03
-364.30664E-06,-780.56296274E-03
-364.23798E-06,-764.32761136E-03
-364.16931E-06,-781.58001087E-03
-364.10065E-06,-769.00676881E-03
-364.03198E-06,-775.88380529E-03
-363.96332E-06,-774.70297439E-03
-363.89465E-06,-763.81908730E-03
-363.82599E-06,-770.85990655E-03
-363.75732E-06,-803.34778505E-03
-363.68866E-06,-786.09538554E-03
-363.62000E-06,-572.84713974E-03
-363.55133E-06,+267.88299125E-03
-363.48267E-06,+754.43868931E-03
-363.41400E-06,+743.71858500E-03
-363.34534E-06,+743.71858500E-03
-363.27667E-06,+744.55467462E-03
-363.20801E-06,+761.80707413E-03
-363.13934E-06,+748.57870096E-03
-363.07068E-06,+756.11086855E-03
-363.00201E-06,+754.27490653E-03
-362.93335E-06,+737.02250702E-03
-362.86469E-06,+731.31403308E-03
-362.79602E-06,+763.81908730E-03
-362.72736E-06,+763.81908730E-03
-362.65869E-06,+748.41491818E-03
-362.59003E-06,+756.27465133E-03
-362.52136E-06,+754.11112375E-03
-362.45270E-06,+743.71858500E-03
-362.38403E-06,+747.73034297E-03
-362.31537E-06,+761.49177694E-03
-362.24670E-06,+726.98697792E-03
-362.17804E-06,+739.18603460E-03
-362.10937E-06,+743.71858500E-03
-362.04071E-06,+743.71858500E-03
-361.97205E-06,+750.74222853E-03
-361.90338E-06,+763.81908730E-03
-361.83472E-06,+762.49164934E-03
-361.76605E-06,+745.23924983E-03
-361.69739E-06,+743.71858500E-03
-361.62872E-06,+743.71858500E-03
-361.56006E-06,+743.71858500E-03
-361.49139E-06,+750.90601131E-03
-361.42273E-06,+759.47976377E-03
-361.35406E-06,+743.71858500E-03
-361.28540E-06,+743.71858500E-03
-361.21674E-06,+759.61410246E-03
-361.14807E-06,+763.81908730E-03
-361.07941E-06,+753.61977542E-03
-361.01074E-06,+743.71858500E-03
-360.94208E-06,+743.71858500E-03
-360.87341E-06,+745.37358852E-03
-360.80475E-06,+762.62598802E-03
-360.73608E-06,+763.81908730E-03
-360.66742E-06,+763.81908730E-03
-360.59875E-06,+763.81908730E-03
-360.53009E-06,+756.30409542E-03
-360.46143E-06,+753.05236317E-03
-360.39276E-06,+780.28201700E-03
-360.32410E-06,+745.77721798E-03
-360.25543E-06,+743.71858500E-03
-360.18677E-06,+743.71858500E-03
-360.11810E-06,+743.71858500E-03
-360.04944E-06,+743.71858500E-03
-359.98077E-06,+743.71858500E-03
-359.91211E-06,+745.70115407E-03
-359.84344E-06,+762.95355358E-03
-359.77478E-06,+763.81908730E-03
-359.70612E-06,+750.28032429E-03
-359.63745E-06,+743.71858500E-03
-359.56879E-06,+743.71858500E-03
-359.50012E-06,+743.71858500E-03
-359.43146E-06,+743.71858500E-03
-359.36279E-06,+743.71858500E-03
-359.29413E-06,+760.26923357E-03
-359.22546E-06,+750.11654151E-03
-359.15680E-06,+754.57302800E-03
-359.08813E-06,+755.81274709E-03
-359.01947E-06,+743.71858500E-03
-358.95081E-06,+746.02871963E-03
-358.88214E-06,+763.28111914E-03
-358.81348E-06,+747.10465594E-03
-358.74481E-06,+771.45124213E-03
-358.67615E-06,+772.90136382E-03
-358.60748E-06,+755.64896431E-03
-358.53882E-06,+749.04060520E-03
-358.47015E-06,+763.81908730E-03
-358.40149E-06,+763.81908730E-03
-358.33282E-06,+763.81908730E-03
-358.26416E-06,+777.84919864E-03
-358.19550E-06,+761.55557248E-03
-358.12683E-06,+743.71858500E-03
-358.05817E-06,+749.20438798E-03
-357.98950E-06,+766.45678749E-03
-357.92084E-06,+783.70918700E-03
-357.85217E-06,+766.87759268E-03
-357.78351E-06,+735.43129905E-03
-357.71484E-06,+746.30966538E-03
-357.64618E-06,+763.81908730E-03
-357.57751E-06,+758.16950154E-03
-357.50885E-06,+743.71858500E-03
-357.44019E-06,+743.71858500E-03
-357.37152E-06,+743.71858500E-03
-357.30286E-06,+743.71858500E-03
-357.23419E-06,+755.22815912E-03
-357.16553E-06,+755.15761597E-03
-357.09686E-06,+749.53195354E-03
-357.02820E-06,+760.85382155E-03
-356.95953E-06,+743.71858500E-03
-356.89087E-06,+743.71858500E-03
-356.82220E-06,+758.24004468E-03
-356.75354E-06,+752.14573040E-03
-356.68488E-06,+743.71858500E-03
-356.61621E-06,+743.71858500E-03
-356.54755E-06,+743.71858500E-03
-356.47888E-06,+743.71858500E-03
